time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549465,-86.16177786,39.76822212,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,60.52688,None,None,1,420,278.0300002,5,420
1640549465,-86.16177787,39.76822213,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,72.65872,None,None,1,420,278.1400001,5,420
1640549465,-86.16177787,39.76822215,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,63.97152,None,None,1,420,278.25,5,420
1640549465,-86.16177788,39.76822216,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,62.1696,None,None,1,420,278.3500001,5,420
1640549465,-86.16177789,39.76822217,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,45.50848,None,None,1,420,278.46,5,420
1640549465,-86.1617779,39.76822219,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,77.44944,None,None,1,420,278.5600002,5,420
1640549466,-86.16177791,39.7682222,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,61.43744,None,None,1,420,278.6700001,5,420
1640549466,-86.16177792,39.76822222,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,68.08992,None,None,1,420,278.7800002,5,420
1640549466,-86.16177793,39.76822223,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,73.30384,None,None,1,420,278.8900001,5,420
1640549466,-86.16177794,39.76822224,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,70.65264,None,None,1,420,279,5,420
1640549466,-86.16177795,39.76822226,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,66.97664,None,None,1,420,279.1000001,5,420
1640549466,-86.16177796,39.76822227,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,70.59136,None,None,1,420,279.21,5,420
1640549466,-86.16177796,39.76822228,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,70.96704,None,None,1,420,279.3100002,5,420
1640549466,-86.16177797,39.7682223,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,76.04896,None,None,1,420,279.4200001,5,420
1640549466,-86.16177798,39.76822231,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,75.47056,None,None,1,420,279.5300002,5,420
1640549466,-86.16177798,39.76822232,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,75.37664,None,None,1,420,279.6400001,5,420
1640549467,-86.16177799,39.76822233,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,79.84608,None,None,1,420,279.75,5,420
1640549467,-86.161778,39.76822234,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,72.75264,None,None,1,420,279.8500001,5,420
1640549467,-86.16177801,39.76822236,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,84.70064,None,None,1,420,279.96,5,420
1640549467,-86.16177801,39.76822237,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,76.27344,None,None,1,420,280.0600002,5,420
1640549467,-86.16177802,39.76822238,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,83.0144,None,None,1,420,280.1700001,5,420
1640549467,-86.16177803,39.76822239,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,81.5976,None,None,1,420,280.2800002,5,420
1640549467,-86.16177803,39.7682224,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,82.8048,None,None,1,420,280.3900001,5,420
1640549467,-86.16177801,39.7682224,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,77.30368,None,None,1,420,280.5,5,420
1640549467,-86.161778,39.7682224,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,83.83504,None,None,1,420,280.6000001,5,420
1640549468,-86.16177799,39.76822241,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,81.40432,None,None,1,420,280.71,5,420
1640549468,-86.16177798,39.76822241,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,85.96224,None,None,1,420,280.8100002,5,420
1640549468,-86.16177797,39.76822241,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,81.912,None,None,1,420,280.9200001,5,420
1640549468,-86.16177795,39.76822241,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,87.67168,None,None,1,420,281.0300002,5,420
1640549468,-86.16177794,39.76822241,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,85.72,None,None,1,420,281.1400001,5,420
1640549468,-86.16177793,39.76822242,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,85.66016,None,None,1,420,281.25,5,420
1640549468,-86.16177792,39.76822242,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,90.97888,None,None,1,420,281.3500001,5,420
1640549468,-86.16177791,39.76822242,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,87.98608,None,None,1,420,281.46,5,420
1640549468,-86.16177789,39.76822242,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,82.24272,None,None,1,420,281.5600002,5,420
1640549469,-86.16177788,39.76822242,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,84.78912,None,None,1,420,281.6700001,5,420
1640549469,-86.16177787,39.76822243,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,79.52624,None,None,1,420,281.7800002,5,420
1640549469,-86.16177786,39.76822243,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,109.99456,None,None,1,420,281.8900001,5,420
1640549469,-86.16177785,39.76822243,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,90.45488,None,None,1,420,282,5,420
1640549469,-86.16177783,39.76822243,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,97.18496,None,None,1,420,282.1000001,5,420
1640549469,-86.16177782,39.76822243,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,85.39616,None,None,1,420,282.21,5,420
1640549469,-86.16177781,39.76822244,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,104.88,None,None,1,420,282.3100002,5,420
1640549469,-86.1617778,39.76822244,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,93.4872,None,None,1,420,282.4200001,5,420
1640549469,-86.16177779,39.76822245,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,95.67024,None,None,1,420,282.5300002,5,420
1640549469,-86.1617778,39.76822246,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,282.6400001,5,420
1640549470,-86.16177781,39.76822247,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,94.67808,None,None,1,420,282.75,5,420
1640549470,-86.16177782,39.76822248,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,101.27472,None,None,1,420,282.8500001,5,420
1640549470,-86.16177783,39.7682225,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,101.84912,None,None,1,420,282.96,5,420
1640549470,-86.16177784,39.76822251,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,95.70288,None,None,1,420,283.0600002,5,420
1640549470,-86.16177785,39.76822252,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,101.37408,None,None,1,420,283.1700001,5,420
1640549470,-86.16177786,39.76822254,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,95.0632,None,None,1,420,283.2800002,5,420
1640549470,-86.16177787,39.76822255,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,105.68976,None,None,1,420,283.3900001,5,420
1640549470,-86.16177788,39.76822256,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,99.40064,None,None,1,420,283.5,5,420
1640549470,-86.16177788,39.76822257,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,107.22768,None,None,1,420,283.6000001,5,420
1640549471,-86.16177789,39.76822259,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,97.61824,None,None,1,420,283.71,5,420
1640549471,-86.1617779,39.7682226,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,106.75952,None,None,1,420,283.8100002,5,420
1640549471,-86.16177791,39.76822261,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,99.79808,None,None,1,420,283.9200001,5,420
1640549471,-86.16177792,39.76822262,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,111.16912,None,None,1,420,284.0300002,5,420
1640549471,-86.16177793,39.76822263,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,99.19248,None,None,1,420,284.1400001,5,420
1640549471,-86.16177794,39.76822265,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,110.02864,None,None,1,420,284.25,5,420
1640549471,-86.16177795,39.76822266,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,101.33056,None,None,1,420,284.3500001,5,420
1640549471,-86.16177796,39.76822267,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,109.61488,None,None,1,420,284.46,5,420
1640549471,-86.16177797,39.76822268,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,106.324,None,None,1,420,284.5600002,5,420
1640549472,-86.16177797,39.7682227,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,112.7016,None,None,1,420,284.6700001,5,420
1640549472,-86.16177798,39.76822271,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,108.12192,None,None,1,420,284.7800002,5,420
1640549472,-86.16177798,39.76822273,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,112.27152,None,None,1,420,284.8900001,5,420
1640549472,-86.16177798,39.76822274,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,116.79136,None,None,1,420,285,5,420
1640549472,-86.16177799,39.76822276,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,104.73712,None,None,1,420,285.1000001,5,420
1640549472,-86.16177799,39.76822278,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,109.30736,None,None,1,420,285.21,5,420
1640549472,-86.161778,39.76822279,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,106.81536,None,None,1,420,285.3100002,5,420
1640549472,-86.161778,39.76822281,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,130.06368,None,None,1,420,285.4200001,5,420
1640549472,-86.161778,39.76822282,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,119.81824,None,None,1,420,285.5300002,5,420
1640549472,-86.16177801,39.76822284,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,106.56768,None,None,1,420,285.6400001,5,420
1640549473,-86.16177801,39.76822285,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,115.25344,None,None,1,420,285.75,5,420
1640549473,-86.16177801,39.76822287,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,111.10784,None,None,1,420,285.8500001,5,420
1640549473,-86.16177802,39.76822288,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,113.13712,None,None,1,420,285.96,5,420
1640549473,-86.16177802,39.76822289,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,120.47824,None,None,1,420,286.0600002,5,420
1640549473,-86.16177802,39.7682229,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,118.96208,None,None,1,420,286.1700001,5,420
1640549473,-86.16177803,39.76822291,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,117.22544,None,None,1,420,286.2800002,5,420
1640549473,-86.16177803,39.76822293,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,114.21088,None,None,1,420,286.3900001,5,420
1640549473,-86.16177803,39.76822294,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,122.9144,None,None,1,420,286.5,5,420
1640549473,-86.16177804,39.76822295,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,112.0456,None,None,1,420,286.6000001,5,420
1640549474,-86.16177804,39.76822296,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,130.37808,None,None,1,420,286.71,5,420
1640549474,-86.16177804,39.76822298,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,121.65824,None,None,1,420,286.8100002,5,420
1640549474,-86.16177805,39.76822299,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,286.9200001,5,420
1640549474,-86.16177806,39.768223,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,54.19568,None,None,1,420,287.0300002,5,420
1640549474,-86.16177807,39.76822301,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,207.42208,None,None,1,420,287.1400001,5,420
1640549474,-86.16177808,39.76822303,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,122.90352,None,None,1,420,287.25,5,420
1640549474,-86.16177809,39.76822304,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,130.37808,None,None,1,420,287.3500001,5,420
1640549474,-86.1617781,39.76822305,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,117.10576,None,None,1,420,287.46,5,420
1640549474,-86.16177811,39.76822307,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,142.28256,None,None,1,420,287.5600002,5,420
1640549475,-86.16177812,39.76822308,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,129.48928,None,None,1,420,287.6700001,5,420
1640549475,-86.16177813,39.76822309,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,138.28672,None,None,1,420,287.7800002,5,420
1640549475,-86.16177813,39.7682231,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,143.95248,None,None,1,420,287.8900001,5,420
1640549475,-86.16177814,39.76822312,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,155.40656,None,None,1,420,288,5,420
1640549475,-86.16177815,39.76822313,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,142.94944,None,None,1,420,288.1000001,5,420
1640549475,-86.16177816,39.76822314,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,160.49936,None,None,1,420,288.21,5,420
1640549475,-86.16177817,39.76822316,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,149.62512,None,None,1,420,288.3100002,5,420
1640549475,-86.16177817,39.76822317,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,154.94384,None,None,1,420,288.4200001,5,420
1640549475,-86.16177818,39.76822318,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,167.59824,None,None,1,420,288.5300002,5,420
1640549475,-86.16177819,39.76822319,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,175.77232,None,None,1,420,288.6400001,5,420
1640549476,-86.1617782,39.76822321,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,161.64528,None,None,1,420,288.75,5,420
1640549476,-86.16177821,39.76822322,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,168.11136,None,None,1,420,288.8500001,5,420
1640549476,-86.16177821,39.76822323,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,187.43056,None,None,1,420,288.96,5,420
1640549476,-86.16177822,39.76822325,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,166.10528,None,None,1,420,289.0600002,5,420
1640549476,-86.16177822,39.76822326,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,181.91168,None,None,1,420,289.1700001,5,420
1640549476,-86.16177823,39.76822327,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,200.66336,None,None,1,420,289.2800002,5,420
1640549476,-86.16177823,39.76822328,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,198.55792,None,None,1,420,289.3900001,5,420
1640549476,-86.16177824,39.76822329,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,196.34224,None,None,1,420,289.5,5,420
1640549476,-86.16177824,39.7682233,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,206.01616,None,None,1,420,289.6000001,5,420
