time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549350,-86.16177477,39.76822016,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.79424,None,None,1,10,162.96,1,10
1640549350,-86.16177477,39.76822017,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,55.66,None,None,1,10,163.0600002,1,10
1640549350,-86.16177477,39.76822018,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,58.51536,None,None,1,20,163.1700001,1,20
1640549350,-86.16177477,39.76822019,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,80.49696,None,None,1,20,163.2800002,1,20
1640549350,-86.16177477,39.76822019,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,163.3900001,1,20
1640549350,-86.16177477,39.7682202,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,163.5,1,20
1640549398,-86.16177609,39.76821724,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,210.96,1,10
1640549398,-86.16177609,39.76821723,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.0600002,1,10
1640549398,-86.16177608,39.76821721,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.1700001,1,10
1640549398,-86.16177608,39.7682172,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.2800002,1,10
1640549398,-86.16177607,39.76821718,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.3900001,1,10
1640549398,-86.16177607,39.76821717,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.5,1,10
1640549398,-86.16177607,39.76821715,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.6000001,1,10
1640549399,-86.16177606,39.76821714,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.71,1,10
1640549399,-86.16177606,39.76821712,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.8100002,1,10
1640549399,-86.16177605,39.7682171,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,211.9200001,1,10
1640549399,-86.16177604,39.76821709,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.0300002,1,10
1640549399,-86.16177604,39.76821707,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.1400001,1,10
1640549399,-86.16177603,39.76821705,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.25,1,10
1640549399,-86.16177602,39.76821704,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.3500001,1,10
1640549399,-86.16177601,39.76821702,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.46,1,10
1640549399,-86.16177601,39.768217,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.5600002,1,10
1640549400,-86.161776,39.76821699,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.6700001,1,10
1640549400,-86.16177599,39.76821697,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,212.7800002,1,10
1640549400,-86.16177599,39.76821696,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,36.98208,None,None,1,10,212.8900001,1,10
1640549400,-86.16177599,39.76821697,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.02656,None,None,1,10,213,1,10
1640549400,-86.16177599,39.76821697,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.15288,None,None,1,10,213.1000001,1,10
1640549400,-86.161776,39.76821698,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.26832,None,None,1,10,213.21,1,10
1640549400,-86.161776,39.76821699,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,1.66208,None,None,1,10,213.3100002,1,10
1640549400,-86.161776,39.76821699,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.10312,None,None,1,10,213.4200001,1,10
1640549400,-86.161776,39.768217,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.93744,None,None,1,10,213.5300002,1,10
1640549400,-86.161776,39.768217,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.1536,None,None,1,10,213.6400001,1,10
1640549401,-86.16177601,39.76821701,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,69.49456,None,None,1,10,213.75,1,10
1640549401,-86.16177601,39.76821702,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,93.98424,None,None,1,10,213.8500001,1,10
1640549401,-86.16177601,39.76821702,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,97.05312,None,None,1,10,213.96,1,10
1640549401,-86.16177601,39.768217,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,99.46016,None,None,1,10,214.0600002,1,10
1640549401,-86.16177601,39.76821699,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,71.22672,None,None,1,10,214.1700001,1,10
1640549401,-86.16177601,39.76821697,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,93.34032,None,None,1,10,214.2800002,1,10
1640549401,-86.16177601,39.76821695,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,63.632,None,None,1,10,214.3900001,1,10
1640549401,-86.16177601,39.76821694,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,62.43504,None,None,1,10,214.5,1,10
1640549401,-86.16177601,39.76821692,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,77.46032,None,None,1,10,214.6000001,1,10
1640549402,-86.16177601,39.76821691,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,79.28544,None,None,1,10,214.71,1,10
1640549402,-86.16177601,39.76821689,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,88.75376,None,None,1,10,214.8100002,1,10
1640549402,-86.16177601,39.76821688,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,73.5856,None,None,1,10,214.9200001,1,10
1640549402,-86.16177598,39.76821686,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,67.03248,None,None,1,10,215.0300002,1,10
1640549402,-86.16177591,39.76821685,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,215.1400001,1,10
1640549402,-86.16177584,39.76821684,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,58.64944,None,None,1,10,215.25,1,10
1640549402,-86.16177577,39.76821683,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,54.11808,None,None,1,10,215.3500001,1,10
1640549402,-86.1617757,39.76821681,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,41.7712,None,None,1,10,215.46,1,10
1640549402,-86.16177563,39.7682168,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,40.7528,None,None,1,10,215.5600002,1,10
1640549403,-86.16177556,39.76821678,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,39.8472,None,None,1,10,215.6700001,1,10
1640549403,-86.16177549,39.76821677,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,29.96672,None,None,1,10,215.7800002,1,10
1640549403,-86.16177542,39.76821676,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,36.53552,None,None,1,10,215.8900001,1,10
1640549403,-86.16177535,39.76821675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,39.74336,None,None,1,10,216,1,10
1640549403,-86.16177532,39.76821674,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,38.316,None,None,1,10,216.1000001,1,10
1640549403,-86.16177531,39.76821674,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,29.15472,None,None,1,10,216.21,1,10
1640549403,-86.1617753,39.76821675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,37.3344,None,None,1,10,216.3100002,1,10
1640549403,-86.16177529,39.76821675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.03824,None,None,1,10,216.4200001,1,10
1640549403,-86.16177528,39.76821675,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,36.54928,None,None,1,10,216.5300002,1,10
1640549403,-86.16177527,39.76821676,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,2.074,None,None,1,20,216.6400001,1,20
1640549404,-86.16177526,39.76821676,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.93824,None,None,1,20,216.75,1,20
1640549404,-86.16177525,39.76821676,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,26.78288,None,None,1,20,216.8500001,1,20
1640549404,-86.16177524,39.76821677,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,216.96,1,20
1640549404,-86.16177523,39.76821677,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,217.0600002,1,20
1640549404,-86.16177523,39.76821678,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.00544,None,None,1,20,217.1700001,1,20
1640549449,-86.16177721,39.76822108,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,262.6000001,1,10
1640549450,-86.16177722,39.76822109,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,262.71,1,10
1640549450,-86.16177722,39.7682211,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,262.8100002,1,10
1640549450,-86.16177722,39.76822111,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,262.9200001,1,10
1640549450,-86.16177722,39.76822112,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.0300002,1,10
1640549450,-86.16177723,39.76822112,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.1400001,1,10
1640549450,-86.16177723,39.76822113,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.25,1,10
1640549450,-86.16177722,39.76822113,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.3500001,1,10
1640549450,-86.16177722,39.76822114,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.46,1,10
1640549450,-86.16177721,39.76822114,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.5600002,1,10
1640549451,-86.16177721,39.76822115,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.6700001,1,10
1640549451,-86.1617772,39.76822115,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.7800002,1,10
1640549451,-86.1617772,39.76822115,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,263.8900001,1,10
1640549451,-86.16177719,39.76822116,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264,1,10
1640549451,-86.16177719,39.76822116,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.1000001,1,10
1640549451,-86.16177718,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.21,1,10
1640549451,-86.16177718,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.3100002,1,10
1640549451,-86.16177718,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.4200001,1,10
1640549451,-86.16177718,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.5300002,1,10
1640549451,-86.16177718,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.6400001,1,10
1640549452,-86.16177718,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.75,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,264.8500001,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.0064,None,None,1,10,264.96,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,265.0600002,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.01216,None,None,1,10,265.1700001,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.16024,None,None,1,10,265.2800002,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0.2472,None,None,1,10,265.3900001,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,1.24528,None,None,1,10,265.5,1,10
1640549452,-86.16177717,39.76822117,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.04192,None,None,1,10,265.6000001,1,10
1640549453,-86.16177717,39.76822118,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.90224,None,None,1,10,265.71,1,10
1640549453,-86.16177717,39.76822118,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.0408,None,None,1,10,265.8100002,1,10
1640549453,-86.16177717,39.76822118,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,81.18992,None,None,1,10,265.9200001,1,10
1640549453,-86.16177717,39.76822118,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,84.05088,None,None,1,10,266.0300002,1,10
1640549453,-86.16177717,39.76822118,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,79.43376,None,None,1,10,266.1400001,1,10
1640549453,-86.16177717,39.76822119,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,83.91728,None,None,1,10,266.25,1,10
1640549453,-86.16177717,39.76822119,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,78.76688,None,None,1,10,266.3500001,1,10
1640549453,-86.16177717,39.76822119,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,63.95664,None,None,1,10,266.46,1,10
1640549453,-86.16177718,39.76822119,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,79.45552,None,None,1,10,266.5600002,1,10
1640549454,-86.16177718,39.7682212,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,87.07296,None,None,1,10,266.6700001,1,10
1640549454,-86.16177718,39.7682212,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,102.80864,None,None,1,10,266.7800002,1,10
1640549454,-86.16177719,39.7682212,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,102.35136,None,None,1,10,266.8900001,1,10
1640549454,-86.16177719,39.76822121,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,88.952,None,None,1,10,267,1,10
1640549454,-86.1617772,39.76822121,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,72.15448,None,None,1,10,267.1000001,1,10
1640549454,-86.1617772,39.76822121,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,34.12112,None,None,1,10,267.21,1,10
1640549454,-86.1617772,39.76822122,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,37.21328,None,None,1,10,267.3100002,1,10
1640549454,-86.16177721,39.76822122,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,38.44992,None,None,1,10,267.4200001,1,10
