seconds_since_epoch,throughput,time_delay,,,,<0.05,>0.15
1640549738,25.2624,548.3,,0.1000001,,TRUE,TRUE
1640549738,28.9384,548.4000001,,0.0999999,,TRUE,TRUE
1640549739,25.2352,548.5,,0.0999999,,TRUE,TRUE
1640549739,25.11408,548.5999999,,0.1000001,,TRUE,TRUE
1640549739,28.90032,548.7,,0.1,,TRUE,TRUE
1640549739,31.65632,548.8,,0.1000001,,TRUE,TRUE
1640549739,22.75008,548.9000001,,0.0999999,,TRUE,TRUE
1640549739,28.87312,549,,0.0999999,,TRUE,TRUE
1640549739,23.07536,549.0999999,,0.1000001,,TRUE,TRUE
1640549739,30.47232,549.2,,0.1,,TRUE,TRUE
1640549739,19.89472,549.3,,0.1000001,,TRUE,TRUE
1640549739,25.47744,549.4000001,,0.0999999,,TRUE,TRUE
1640549740,26.652,549.5,,0.0999999,,TRUE,TRUE
1640549740,22.66704,549.5999999,,0.1000001,,TRUE,TRUE
1640549740,24.02256,549.7,,0.1,,TRUE,TRUE
1640549740,30.52128,549.8,,0.1000001,,TRUE,TRUE
1640549740,25.00384,549.9000001,,0.0999999,,TRUE,TRUE
1640549740,28.00752,550,,0.0999999,,TRUE,TRUE
1640549740,29.8816,550.0999999,,0.1000001,,TRUE,TRUE
1640549740,27.3624,550.2,,0.1,,TRUE,TRUE
1640549740,29.57808,550.3,,0.1000001,,TRUE,TRUE
1640549740,25.34,550.4000001,,0.0999999,,TRUE,TRUE
1640549741,33.54672,550.5,,0.2,,TRUE,FALSE
1640549741,31.26032,550.7,,0.1,,TRUE,TRUE
1640549741,34.50624,550.8,,0.1000001,,TRUE,TRUE
1640549741,15.30416,550.9000001,,0.0999999,,TRUE,TRUE
1640549741,37.54256,551,,0.0999999,,TRUE,TRUE
1640549741,25.12496,551.0999999,,0.1000001,,TRUE,TRUE
1640549741,20.9304,551.2,,0.1,,TRUE,TRUE
1640549741,27.55024,551.3,,0.1000001,,TRUE,TRUE
1640549741,26.784,551.4000001,,0.0999999,,TRUE,TRUE
1640549742,24.56288,551.5,,0.0999999,,TRUE,TRUE
1640549742,27.08208,551.5999999,,0.1000001,,TRUE,TRUE
1640549742,29.63392,551.7,,0.1,,TRUE,TRUE
1640549742,30.04768,551.8,,0.1000001,,TRUE,TRUE
1640549742,27.42912,551.9000001,,0.0999999,,TRUE,TRUE
1640549742,26.12288,552,,0.0999999,,TRUE,TRUE
1640549742,35.95024,552.0999999,,0.1000001,,TRUE,TRUE
1640549742,24.46352,552.2,,0.1,,TRUE,TRUE
1640549742,23.15696,552.3,,0.1000001,,TRUE,TRUE
1640549742,26.40288,552.4000001,,0.0999999,,TRUE,TRUE
1640549743,27.92992,552.5,,0.0999999,,TRUE,TRUE
1640549743,22.716,552.5999999,,0.1000001,,TRUE,TRUE
1640549743,22.80992,552.7,,0.1,,TRUE,TRUE
1640549743,18.68352,552.8,,0.1000001,,TRUE,TRUE
1640549743,23.14608,552.9000001,,0.1999998,,TRUE,FALSE
1640549743,21.3768,553.0999999,,0.1000001,,TRUE,TRUE
1640549743,19.0128,553.2,,0.1,,TRUE,TRUE
1640549743,19.82256,553.3,,0.1000001,,TRUE,TRUE
1640549743,17.27488,553.4000001,,0.0999999,,TRUE,TRUE
1640549744,14.81824,553.5,,0.0999999,,TRUE,TRUE
1640549744,16.2296,553.5999999,,0.1000001,,TRUE,TRUE
1640549744,17.45312,553.7,,0.1,,TRUE,TRUE
1640549744,17.34288,553.8,,0.1000001,,TRUE,TRUE
1640549744,17.4096,553.9000001,,0.0999999,,TRUE,TRUE
1640549744,20.33568,554,,0.0999999,,TRUE,TRUE
1640549744,16.7808,554.0999999,,0.1000001,,TRUE,TRUE
1640549744,22.65616,554.2,,0.1,,TRUE,TRUE
1640549744,23.06992,554.3,,0.1000001,,TRUE,TRUE
1640549744,18.7488,554.4000001,,0.0999999,,TRUE,TRUE
1640549745,23.27408,554.5,,0.0999999,,TRUE,TRUE
1640549745,17.81648,554.5999999,,0.1000001,,TRUE,TRUE
1640549745,14.81824,554.7,,0.1,,TRUE,TRUE
1640549745,18.55552,554.8,,0.1000001,,TRUE,TRUE
1640549745,15.22656,554.9000001,,0.0999999,,TRUE,TRUE
1640549745,20.71536,555,,0.2,,TRUE,FALSE
1640549745,16.58752,555.2,,0.1,,TRUE,TRUE
1640549745,12.05008,555.3,,0.1000001,,TRUE,TRUE
1640549745,18.9352,555.4000001,,0.0999999,,TRUE,TRUE
1640549746,13.80976,555.5,,0.0999999,,TRUE,TRUE
1640549746,16.56032,555.5999999,,0.1000001,,TRUE,TRUE
1640549746,16.32352,555.7,,0.1,,TRUE,TRUE
1640549746,18.50656,555.8,,0.1000001,,TRUE,TRUE
1640549746,16.67056,555.9000001,,0.0999999,,TRUE,TRUE
1640549746,20.9808,556,,0.0999999,,TRUE,TRUE
1640549746,17.84512,556.0999999,,0.1000001,,TRUE,TRUE
1640549746,21.9512,556.2,,0.1,,TRUE,TRUE
1640549746,22.4216,556.3,,0.1000001,,TRUE,TRUE
1640549746,18.40176,556.4000001,,0.0999999,,TRUE,TRUE
1640549747,22.08864,556.5,,0.0999999,,TRUE,TRUE
1640549747,18.94752,556.5999999,,0.1000001,,TRUE,TRUE
1640549747,26.30496,556.7,,0.1,,TRUE,TRUE
1640549747,23.54352,556.8,,0.1000001,,TRUE,TRUE
1640549747,26.25056,556.9000001,,0.0999999,,TRUE,TRUE
1640549747,22.11584,557,,0.0999999,,TRUE,TRUE
1640549747,28.22256,557.0999999,,0.1000001,,TRUE,TRUE
1640549747,30.63696,557.2,,0.1,,TRUE,TRUE
1640549747,30.77984,557.3,,0.1000001,,TRUE,TRUE
1640549747,26.2056,557.4000001,,0.1999998,,TRUE,FALSE
1640549748,17.93584,557.5999999,,0.1000001,,TRUE,TRUE
1640549748,34.46816,557.7,,0.1,,TRUE,TRUE
1640549748,23.20192,557.8,,0.1000001,,TRUE,TRUE
1640549748,21.62048,557.9000001,,0.0999999,,TRUE,TRUE
1640549748,25.17536,558,,0.0999999,,TRUE,TRUE
1640549748,24.41456,558.0999999,,0.1000001,,TRUE,TRUE
1640549748,22.86576,558.2,,0.1,,TRUE,TRUE
1640549748,23.73136,558.3,,0.1000001,,TRUE,TRUE
1640549748,28.71936,558.4000001,,0.0999999,,TRUE,TRUE
1640549749,26.00144,558.5,,0.0999999,,TRUE,TRUE
1640549749,27.50672,558.5999999,,0.1000001,,TRUE,TRUE
1640549749,27.53392,558.7,,0.1,,TRUE,TRUE
1640549749,15.13952,558.8,,0.1000001,,TRUE,TRUE
1640549749,28.34912,558.9000001,,0.0999999,,TRUE,TRUE
1640549749,21.12912,559,,0.0999999,,TRUE,TRUE
1640549749,24.47984,559.0999999,,0.1000001,,TRUE,TRUE
1640549749,20.88688,559.2,,0.1,,TRUE,TRUE
1640549749,22.54048,559.3,,0.1000001,,TRUE,TRUE
1640549749,25.09776,559.4000001,,0.0999999,,TRUE,TRUE
1640549750,25.85312,559.5,,0.0999999,,TRUE,TRUE
1640549750,19.75728,559.5999999,,0.1000001,,TRUE,TRUE
1640549750,20.8216,559.7,,0.1,,TRUE,TRUE
1640549750,19.99408,559.8,,0.1000001,,TRUE,TRUE
1640549750,20.67728,559.9000001,,0.0999999,,TRUE,TRUE
1640549750,16.32896,560,,0.0999999,,TRUE,TRUE
1640549750,21.96208,560.0999999,,0.1000001,,TRUE,TRUE
1640549750,21.19584,560.2,,0.2000001,,TRUE,FALSE
1640549750,21.42176,560.4000001,,0.0999999,,TRUE,TRUE
1640549751,24.17232,560.5,,0.0999999,,TRUE,TRUE
1640549751,25.54416,560.5999999,,0.1000001,,TRUE,TRUE
1640549751,23.87968,560.7,,0.1,,TRUE,TRUE
1640549751,22.95968,560.8,,0.1000001,,TRUE,TRUE
1640549751,28.74656,560.9000001,,0.0999999,,TRUE,TRUE
1640549751,25.53872,561,,0.0999999,,TRUE,TRUE
1640549751,26.7568,561.0999999,,0.1000001,,TRUE,TRUE
1640549751,30.32256,561.2,,0.1,,TRUE,TRUE
1640549751,25.42848,561.3,,0.1000001,,TRUE,TRUE
1640549751,27.1256,561.4000001,,0.0999999,,TRUE,TRUE
1640549752,18.80304,561.5,,0.0999999,,TRUE,TRUE
1640549752,27.96256,561.5999999,,0.1000001,,TRUE,TRUE
1640549752,24.66224,561.7,,0.1,,TRUE,TRUE
1640549752,21.91168,561.8,,0.1000001,,TRUE,TRUE
1640549752,21.3768,561.9000001,,0.0999999,,TRUE,TRUE
1640549752,27.16368,562,,0.0999999,,TRUE,TRUE
1640549752,22.46832,562.0999999,,0.1000001,,TRUE,TRUE
1640549752,26.01776,562.2,,0.1,,TRUE,TRUE
1640549752,24.72208,562.3,,0.1000001,,TRUE,TRUE
1640549752,25.50464,562.4000001,,0.0999999,,TRUE,TRUE
1640549753,26.78944,562.5,,0.0999999,,TRUE,TRUE
1640549753,24.3424,562.5999999,,0.1000001,,TRUE,TRUE
1640549753,27.10928,562.7,,0.1,,TRUE,TRUE
1640549753,30.07488,562.8,,0.1000001,,TRUE,TRUE
1640549753,30.196,562.9000001,,0.0999999,,TRUE,TRUE
1640549753,20.5344,563,,0.2,,TRUE,FALSE
1640549753,33.95504,563.2,,0.1,,TRUE,TRUE
1640549753,25.736,563.3,,0.1000001,,TRUE,TRUE
1640549753,20.66496,563.4000001,,0.0999999,,TRUE,TRUE
1640549754,13.45568,563.5,,0.0999999,,TRUE,TRUE
1640549754,23.69728,563.5999999,,0.1000001,,TRUE,TRUE
1640549754,19.43056,563.7,,0.1,,TRUE,TRUE
1640549754,17.25984,563.8,,0.1000001,,TRUE,TRUE
1640549754,18.3336,563.9000001,,0.0999999,,TRUE,TRUE
1640549754,21.33184,564,,0.0999999,,TRUE,TRUE
1640549754,19.65104,564.0999999,,0.1000001,,TRUE,TRUE
1640549754,19.55168,564.2,,0.1,,TRUE,TRUE
1640549754,20.94128,564.3,,0.1000001,,TRUE,TRUE
1640549754,22.44112,564.4000001,,0.0999999,,TRUE,TRUE
1640549755,10.7136,564.5,,0.0999999,,TRUE,TRUE
1640549755,25.99056,564.5999999,,0.1000001,,TRUE,TRUE
1640549755,17.45856,564.7,,0.1,,TRUE,TRUE
1640549755,17.87776,564.8,,0.1000001,,TRUE,TRUE
1640549755,20.21456,564.9000001,,0.0999999,,TRUE,TRUE
1640549755,21.26256,565,,0.0999999,,TRUE,TRUE
1640549755,17.7784,565.0999999,,0.1000001,,TRUE,TRUE
1640549755,22.4248,565.2,,0.1,,TRUE,TRUE
1640549755,24.01712,565.3,,0.2,,TRUE,FALSE
1640549756,14.7584,565.5,,0.0999999,,TRUE,TRUE
1640549756,20.94816,565.5999999,,0.1000001,,TRUE,TRUE
1640549756,16.19696,565.7,,0.1,,TRUE,TRUE
1640549756,16.42288,565.8,,0.1000001,,TRUE,TRUE
1640549756,15.34768,565.9000001,,0.0999999,,TRUE,TRUE
1640549756,10.27408,566,,0.0999999,,TRUE,TRUE
1640549756,18.908,566.0999999,,0.1000001,,TRUE,TRUE
1640549756,11.69344,566.2,,0.1,,TRUE,TRUE
1640549756,12.44336,566.3,,0.1000001,,TRUE,TRUE
1640549756,14.80192,566.4000001,,0.0999999,,TRUE,TRUE
1640549757,7.33856,566.5,,0.0999999,,TRUE,TRUE
1640549757,18.34592,566.5999999,,0.1000001,,TRUE,TRUE
1640549757,13.132,566.7,,0.1,,TRUE,TRUE
1640549757,11.4512,566.8,,0.1000001,,TRUE,TRUE
1640549757,12.57536,566.9000001,,0.0999999,,TRUE,TRUE
1640549757,12.23376,567,,0.0999999,,TRUE,TRUE
1640549757,15.90432,567.0999999,,0.1000001,,TRUE,TRUE
1640549757,13.00544,567.2,,0.1,,TRUE,TRUE
1640549757,17.2544,567.3,,0.1000001,,TRUE,TRUE
1640549757,15.2048,567.4000001,,0.0999999,,TRUE,TRUE
1640549758,17.44768,567.5,,0.0999999,,TRUE,TRUE
1640549758,16.89648,567.5999999,,0.1000001,,TRUE,TRUE
1640549758,18.3024,567.7,,0.2000001,,TRUE,FALSE
1640549758,18.5392,567.9000001,,0.0999999,,TRUE,TRUE
1640549758,19.7464,568,,0.0999999,,TRUE,TRUE
1640549758,11.07264,568.0999999,,0.1000001,,TRUE,TRUE
1640549758,22.26416,568.2,,0.1,,TRUE,TRUE
1640549758,14.0248,568.3,,0.1000001,,TRUE,TRUE
1640549758,17.31568,568.4000001,,0.0999999,,TRUE,TRUE
1640549759,16.97952,568.5,,0.0999999,,TRUE,TRUE
1640549759,16.1248,568.5999999,,0.1000001,,TRUE,TRUE
1640549759,19.564,568.7,,0.1,,TRUE,TRUE
1640549759,21.65856,568.8,,0.1000001,,TRUE,TRUE
1640549759,20.76576,568.9000001,,0.0999999,,TRUE,TRUE
1640549759,20.64464,569,,0.0999999,,TRUE,TRUE
1640549759,21.14544,569.0999999,,0.1000001,,TRUE,TRUE
1640549759,15.15936,569.2,,0.1,,TRUE,TRUE
1640549759,13.20416,569.3,,0.1000001,,TRUE,TRUE
1640549759,18.24656,569.4000001,,0.0999999,,TRUE,TRUE
1640549760,16.0976,569.5,,0.0999999,,TRUE,TRUE
1640549760,17.21632,569.5999999,,0.1000001,,TRUE,TRUE
1640549760,20.3248,569.7,,0.1,,TRUE,TRUE
1640549760,15.79408,569.8,,0.2,,TRUE,FALSE
1640549760,19.432,570,,0.0999999,,TRUE,TRUE
1640549760,21.20672,570.0999999,,0.1000001,,TRUE,TRUE
1640549760,21.3224,570.2,,0.1,,TRUE,TRUE
1640549760,21.45984,570.3,,0.1000001,,TRUE,TRUE
1640549760,21.89536,570.4000001,,0.0999999,,TRUE,TRUE
1640549761,24.0008,570.5,,0.0999999,,TRUE,TRUE
1640549761,22.63984,570.5999999,,0.1000001,,TRUE,TRUE
1640549761,23.26864,570.7,,0.1,,TRUE,TRUE
1640549761,20.73312,570.8,,0.1000001,,TRUE,TRUE
1640549761,26.10624,570.9000001,,0.0999999,,TRUE,TRUE
1640549761,26.9936,571,,0.0999999,,TRUE,TRUE
1640549761,19.5472,571.0999999,,0.1000001,,TRUE,TRUE
1640549761,29.98096,571.2,,0.1,,TRUE,TRUE
1640549761,20.16416,571.3,,0.1000001,,TRUE,TRUE
1640549761,19.9832,571.4000001,,0.0999999,,TRUE,TRUE
1640549762,23.10256,571.5,,0.0999999,,TRUE,TRUE
1640549762,21.10192,571.5999999,,0.1000001,,TRUE,TRUE
1640549762,22.53504,571.7,,0.1,,TRUE,TRUE
1640549762,24.14368,571.8,,0.1000001,,TRUE,TRUE
1640549762,24.70576,571.9000001,,0.0999999,,TRUE,TRUE
1640549762,23.88512,572,,0.0999999,,TRUE,TRUE
1640549762,29.30864,572.0999999,,0.2000001,,TRUE,FALSE
1640549762,27.0208,572.3,,0.1000001,,TRUE,TRUE
1640549762,23.79664,572.4000001,,0.0999999,,TRUE,TRUE
1640549763,27.5448,572.5,,0.0999999,,TRUE,TRUE
1640549763,25.7592,572.5999999,,0.1000001,,TRUE,TRUE
1640549763,27.41824,572.7,,0.1,,TRUE,TRUE
1640549763,31.08336,572.8,,0.1000001,,TRUE,TRUE
1640549763,23.42624,572.9000001,,0.0999999,,TRUE,TRUE
1640549763,35.33728,573,,0.0999999,,TRUE,TRUE
1640549763,20.368,573.0999999,,0.1000001,,TRUE,TRUE
1640549763,24.71816,573.2,,0.1,,TRUE,TRUE
1640549763,21.50776,573.3,,0.1000001,,TRUE,TRUE
1640549763,27.18688,573.4000001,,0.0999999,,TRUE,TRUE
1640549764,21.53744,573.5,,0.0999999,,TRUE,TRUE
1640549764,21.43264,573.5999999,,0.1000001,,TRUE,TRUE
1640549764,29.0936,573.7,,0.1,,TRUE,TRUE
1640549764,23.30672,573.8,,0.2,,TRUE,FALSE
1640549764,29.3032,574,,0.0999999,,TRUE,TRUE
1640549764,15.16672,574.0999999,,0.1000001,,TRUE,TRUE
1640549764,29.7224,574.2,,0.1,,TRUE,TRUE
1640549764,20.10976,574.3,,0.1000001,,TRUE,TRUE
1640549764,21.42176,574.4000001,,0.0999999,,TRUE,TRUE
1640549765,23.77488,574.5,,0.0999999,,TRUE,TRUE
1640549765,19.52048,574.5999999,,0.1000001,,TRUE,TRUE
1640549765,20.744,574.7,,0.1,,TRUE,TRUE
1640549765,26.83984,574.8,,0.1000001,,TRUE,TRUE
1640549765,26.71872,574.9000001,,0.0999999,,TRUE,TRUE
1640549765,12.09856,575,,0.0999999,,TRUE,TRUE
1640549765,25.64352,575.0999999,,0.1000001,,TRUE,TRUE
1640549765,12.99456,575.2,,0.1,,TRUE,TRUE
1640549765,12.97824,575.3,,0.1000001,,TRUE,TRUE
1640549765,15.33136,575.4000001,,0.0999999,,TRUE,TRUE
1640549766,14.98976,575.5,,0.0999999,,TRUE,TRUE
1640549766,17.67904,575.5999999,,0.1000001,,TRUE,TRUE
1640549766,16.1752,575.7,,0.1,,TRUE,TRUE
1640549766,19.18432,575.8,,0.2,,TRUE,FALSE
1640549766,20.05536,576,,0.0999999,,TRUE,TRUE
1640549766,20.09888,576.0999999,,0.1000001,,TRUE,TRUE
1640549766,17.87232,576.2,,0.1,,TRUE,TRUE
1640549766,16.58896,576.3,,0.1000001,,TRUE,TRUE
1640549766,21.28976,576.4000001,,0.0999999,,TRUE,TRUE
1640549767,21.85184,576.5,,0.0999999,,TRUE,TRUE
1640549767,20.90464,576.5999999,,0.1000001,,TRUE,TRUE
1640549767,13.66144,576.7,,0.1,,TRUE,TRUE
1640549767,19.0128,576.8,,0.1000001,,TRUE,TRUE
1640549767,17.24352,576.9000001,,0.0999999,,TRUE,TRUE
1640549767,17.4912,577,,0.0999999,,TRUE,TRUE
1640549767,21.14544,577.0999999,,0.1000001,,TRUE,TRUE
1640549767,19.2224,577.2,,0.1,,TRUE,TRUE
1640549767,19.33808,577.3,,0.1000001,,TRUE,TRUE
1640549767,6.97936,577.4000001,,0.0999999,,TRUE,TRUE
1640549768,24.38048,577.5,,0.0999999,,TRUE,TRUE
1640549768,16.21184,577.5999999,,0.1000001,,TRUE,TRUE
1640549768,14.85088,577.7,,0.1,,TRUE,TRUE
1640549768,17.85456,577.8,,0.1000001,,TRUE,TRUE
1640549768,15.81584,577.9000001,,0.1999998,,TRUE,FALSE
1640549768,16.6256,578.0999999,,0.1000001,,TRUE,TRUE
1640549768,21.7688,578.2,,0.1,,TRUE,TRUE
1640549768,10.32304,578.3,,0.1000001,,TRUE,TRUE
1640549768,11.02656,578.4000001,,0.0999999,,TRUE,TRUE
1640549769,9.69824,578.5,,0.0999999,,TRUE,TRUE
1640549769,10.44816,578.5999999,,0.1000001,,TRUE,TRUE
1640549769,12.01328,578.7,,0.1,,TRUE,TRUE
1640549769,11.33008,578.8,,0.1000001,,TRUE,TRUE
1640549769,12.54272,578.9000001,,0.0999999,,TRUE,TRUE
1640549769,16.86928,579,,0.0999999,,TRUE,TRUE
1640549769,13.96496,579.0999999,,0.1000001,,TRUE,TRUE
1640549769,15.85536,579.2,,0.1,,TRUE,TRUE
1640549769,17.44768,579.3,,0.1000001,,TRUE,TRUE
1640549769,8.48704,579.4000001,,0.1999998,,TRUE,FALSE
1640549770,16.9632,579.5999999,,0.1000001,,TRUE,TRUE
1640549770,13.3144,579.7,,0.1,,TRUE,TRUE
1640549770,12.08,579.8,,0.1000001,,TRUE,TRUE
1640549770,14.80192,579.9000001,,0.0999999,,TRUE,TRUE
1640549770,15.79408,580,,0.0999999,,TRUE,TRUE
1640549770,13.8928,580.0999999,,0.1000001,,TRUE,TRUE
1640549770,16.84752,580.2,,0.1,,TRUE,TRUE
1640549770,18.12544,580.3,,0.1000001,,TRUE,TRUE
1640549770,16.65424,580.4000001,,0.0999999,,TRUE,TRUE
1640549771,18.18672,580.5,,0.0999999,,TRUE,TRUE
1640549771,16.45008,580.5999999,,0.1000001,,TRUE,TRUE
1640549771,16.47424,580.7,,0.1,,TRUE,TRUE
1640549771,14.3664,580.8,,0.1000001,,TRUE,TRUE
1640549771,14.59232,580.9000001,,0.0999999,,TRUE,TRUE
1640549771,14.2616,581,,0.2,,TRUE,FALSE
1640549771,15.67296,581.2,,0.1,,TRUE,TRUE
1640549771,18.19216,581.3,,0.1000001,,TRUE,TRUE
1640549771,5.66896,581.4000001,,0.0999999,,TRUE,TRUE
1640549772,19.8512,581.5,,0.0999999,,TRUE,TRUE
1640549772,15.3368,581.5999999,,0.1000001,,TRUE,TRUE
1640549772,11.76016,581.7,,0.1,,TRUE,TRUE
1640549772,15.32592,581.8,,0.1000001,,TRUE,TRUE
1640549772,16.31264,581.9000001,,0.0999999,,TRUE,TRUE
1640549772,17.33744,582,,0.0999999,,TRUE,TRUE
1640549772,18.08192,582.0999999,,0.1000001,,TRUE,TRUE
1640549772,17.988,582.2,,0.2000001,,TRUE,FALSE
1640549772,16.7536,582.4000001,,0.0999999,,TRUE,TRUE
1640549773,20.7712,582.5,,0.0999999,,TRUE,TRUE
1640549773,18.31328,582.5999999,,0.1000001,,TRUE,TRUE
1640549773,20.25392,582.7,,0.1,,TRUE,TRUE
1640549773,16.49504,582.8,,0.1000001,,TRUE,TRUE
1640549773,16.34528,582.9000001,,0.0999999,,TRUE,TRUE
1640549773,10.67952,583,,0.0999999,,TRUE,TRUE
1640549773,13.12656,583.0999999,,0.1000001,,TRUE,TRUE
1640549773,11.0048,583.2,,0.1,,TRUE,TRUE
1640549773,12.31136,583.3,,0.2,,TRUE,FALSE
1640549774,14.35008,583.5,,0.0999999,,TRUE,TRUE
1640549774,15.756,583.5999999,,0.1000001,,TRUE,TRUE
1640549774,15.90432,583.7,,0.1,,TRUE,TRUE
1640549774,10.30032,583.8,,0.1000001,,TRUE,TRUE
1640549774,17.97168,583.9000001,,0.0999999,,TRUE,TRUE
1640549774,10.7408,584,,0.0999999,,TRUE,TRUE
1640549774,13.09392,584.0999999,,0.1000001,,TRUE,TRUE
1640549774,14.29568,584.2,,0.1,,TRUE,TRUE
1640549774,13.20416,584.3,,0.1000001,,TRUE,TRUE
1640549774,8.39296,584.4000001,,0.0999999,,TRUE,TRUE
1640549775,16.49504,584.5,,0.0999999,,TRUE,TRUE
1640549775,11.86496,584.5999999,,0.2000001,,TRUE,FALSE
1640549775,12.3168,584.8,,0.1000001,,TRUE,TRUE
1640549775,11.73296,584.9000001,,0.0999999,,TRUE,TRUE
1640549775,13.16608,585,,0.0999999,,TRUE,TRUE
1640549775,11.8432,585.0999999,,0.1000001,,TRUE,TRUE
1640549775,15.52464,585.2,,0.1,,TRUE,TRUE
1640549775,16.8856,585.3,,0.1000001,,TRUE,TRUE
1640549775,14.32832,585.4000001,,0.0999999,,TRUE,TRUE
1640549776,17.40416,585.5,,0.0999999,,TRUE,TRUE
1640549776,19.0904,585.5999999,,0.1000001,,TRUE,TRUE
1640549776,17.53616,585.7,,0.1,,TRUE,TRUE
1640549776,19.44288,585.8,,0.1000001,,TRUE,TRUE
1640549776,21.2176,585.9000001,,0.0999999,,TRUE,TRUE
1640549776,19.31088,586,,0.0999999,,TRUE,TRUE
1640549776,22.6616,586.0999999,,0.1000001,,TRUE,TRUE
1640549776,20.03904,586.2,,0.1,,TRUE,TRUE
1640549776,24.51936,586.3,,0.1000001,,TRUE,TRUE
1640549776,23.61024,586.4000001,,0.0999999,,TRUE,TRUE
1640549777,20.63376,586.5,,0.0999999,,TRUE,TRUE
1640549777,12.97392,586.5999999,,0.2000001,,TRUE,FALSE
1640549777,26.78944,586.8,,0.1000001,,TRUE,TRUE
1640549777,20.2472,586.9000001,,0.0999999,,TRUE,TRUE
1640549777,17.89408,587,,0.0999999,,TRUE,TRUE
1640549777,19.35984,587.0999999,,0.1000001,,TRUE,TRUE
1640549777,21.3496,587.2,,0.1,,TRUE,TRUE
1640549777,19.47552,587.3,,0.1000001,,TRUE,TRUE
1640549777,21.13456,587.4000001,,0.0999999,,TRUE,TRUE
1640549778,23.35024,587.5,,0.0999999,,TRUE,TRUE
1640549778,22.2152,587.5999999,,0.1000001,,TRUE,TRUE
1640549778,14.08912,587.7,,0.2000001,,TRUE,FALSE
1640549778,11.02336,587.9000001,,0.0999999,,TRUE,TRUE
1640549778,18.8536,588,,0.0999999,,TRUE,TRUE
1640549778,19.57632,588.0999999,,0.1000001,,TRUE,TRUE
1640549778,15.72336,588.2,,0.2000001,,TRUE,FALSE
1640549778,18.9584,588.4000001,,0.0999999,,TRUE,TRUE
1640549779,22.74464,588.5,,0.0999999,,TRUE,TRUE
1640549779,23.27408,588.5999999,,0.1000001,,TRUE,TRUE
1640549779,12.09072,588.7,,0.1,,TRUE,TRUE
1640549779,24.9168,588.8,,0.1000001,,TRUE,TRUE
1640549779,14.2848,588.9000001,,0.0999999,,TRUE,TRUE
1640549779,18.00976,589,,0.0999999,,TRUE,TRUE
1640549779,14.32288,589.0999999,,0.1000001,,TRUE,TRUE
1640549779,19.85664,589.2,,0.1,,TRUE,TRUE
1640549779,19.8512,589.3,,0.2,,TRUE,FALSE
1640549780,21.28432,589.5,,0.0999999,,TRUE,TRUE
1640549780,20.72768,589.5999999,,0.1000001,,TRUE,TRUE
1640549780,18.9312,589.7,,0.1,,TRUE,TRUE
1640549780,23.25232,589.8,,0.1000001,,TRUE,TRUE
1640549780,18.93664,589.9000001,,0.0999999,,TRUE,TRUE
1640549780,24.64048,590,,0.0999999,,TRUE,TRUE
1640549780,21.2952,590.0999999,,0.1000001,,TRUE,TRUE
1640549780,26.60304,590.2,,0.1,,TRUE,TRUE
1640549780,27.84832,590.3,,0.1000001,,TRUE,TRUE
1640549780,26.63568,590.4000001,,0.0999999,,TRUE,TRUE
1640549781,24.25536,590.5,,0.0999999,,TRUE,TRUE
1640549781,20.80528,590.5999999,,0.1000001,,TRUE,TRUE
1640549781,23.68784,590.7,,0.1,,TRUE,TRUE
1640549781,16.73728,590.8,,0.1000001,,TRUE,TRUE
1640549781,23.46736,590.9000001,,0.0999999,,TRUE,TRUE
1640549781,21.4776,591,,0.2,,TRUE,FALSE
1640549781,21.47216,591.2,,0.1,,TRUE,TRUE
1640549781,25.13184,591.3,,0.1000001,,TRUE,TRUE
1640549781,25.37408,591.4000001,,0.0999999,,TRUE,TRUE
1640549782,21.97296,591.5,,0.0999999,,TRUE,TRUE
1640549782,22.28192,591.5999999,,0.1000001,,TRUE,TRUE
1640549782,24.61328,591.7,,0.1,,TRUE,TRUE
1640549782,16.61616,591.8,,0.1000001,,TRUE,TRUE
1640549782,26.0464,591.9000001,,0.0999999,,TRUE,TRUE
1640549782,22.65616,592,,0.0999999,,TRUE,TRUE
1640549782,18.89712,592.0999999,,0.1000001,,TRUE,TRUE
1640549782,22.20976,592.2,,0.1,,TRUE,TRUE
1640549782,23.30672,592.3,,0.1000001,,TRUE,TRUE
1640549782,24.19952,592.4000001,,0.0999999,,TRUE,TRUE
1640549783,25.8368,592.5,,0.2,,TRUE,FALSE
1640549783,24.67312,592.7,,0.1,,TRUE,TRUE
1640549783,13.46928,592.8,,0.1000001,,TRUE,TRUE
1640549783,25.42848,592.9000001,,0.0999999,,TRUE,TRUE
1640549783,19.36528,593,,0.0999999,,TRUE,TRUE
1640549783,15.9152,593.0999999,,0.1000001,,TRUE,TRUE
1640549783,21.3496,593.2,,0.1,,TRUE,TRUE
1640549783,19.17744,593.3,,0.1000001,,TRUE,TRUE
1640549783,20.20912,593.4000001,,0.0999999,,TRUE,TRUE
1640549784,20.79296,593.5,,0.0999999,,TRUE,TRUE
1640549784,12.4072,593.5999999,,0.1000001,,TRUE,TRUE
1640549784,15.7056,593.7,,0.1,,TRUE,TRUE
1640549784,11.84176,593.8,,0.1000001,,TRUE,TRUE
1640549784,9.91872,593.9000001,,0.0999999,,TRUE,TRUE
1640549784,13.04352,594,,0.0999999,,TRUE,TRUE
